EDTF, 48.0205556, 7.833610922, 798.88
EDTG, 47.90305574, 7.617777586, 694.88
EDTH, 48.80222239, 9.927500188, 1422.90
EDTK, 48.97972226, 8.331111073, 379.92
EDTL, 48.36925015, 7.827722132, 511.15
EDTM, 48.05383343, 9.372833222, 1819.88
EDTN, 48.61266665, 9.477166682, 1214.90
EDTO, 48.44972212, 7.924722433, 508.86
EDTP, 47.90849995, 9.251666665, 2300.85
EDTQ, 48.86388905, 9.22416687, 919.95
EDTR, 47.5600002, 7.748333216, 924.87
EDTS, 48.06566667, 8.571333289, 2168.96
EDTU, 48.02944444, 9.507222176, 1907.15
EDTW, 48.27950008, 8.42900008, 2202.10
EDTX, 49.12388898, 9.781389087, 1310.04
EDTY, 49.1183167, 9.783955514, 1311.02
EDTZ, 47.68194448, 9.137222171, 1301.84
EDUA, 52.65055563, 12.48777777, 147.97
EDUB, 52.43850019, 12.45833293, 103.02
EDUF, 51.5477778, 13.22805539, 284.12
EDUO, 51.54250022, 11.5958333, 738.85
EDUS, 51.6075002, 13.73805553, 398.95
EDUT, 53.03194463, 13.54250014, 202.10
EDUW, 53.9219445, 13.21888894, 22.97
EDUZ, 51.9975001, 12.13694438, 266.08
EDVA, 51.85283348, 10.02650008, 791.99
EDVC, 52.68944465, 10.10805532, 207.02
EDVE, 52.31914993, 10.55620015, 294.95
EDVF, 51.9180001, 9.113333076, 535.10
EDVG, 51.376389, 8.981110901, 1189.96
EDVH, 52.76249997, 9.608333409, 79.07
EDVI, 51.80638902, 9.378333539, 934.06
EDVJ, 52.02861104, 10.36833331, 742.13
EDVK, 51.40839446, 9.3776308, 908.14
EDVL, 51.61111113, 9.39749971, 836.94
EDVM, 52.17972234, 9.945555478, 292.98
EDVN, 51.70666684, 10.03949985, 403.87
EDVP, 52.40249991, 10.22900015, 250.00
EDVR, 52.17527792, 9.053333402, 180.12
EDVS, 52.15416659, 10.42650014, 328.08
EDVU, 52.98316665, 10.46533316, 246.06
EDVW, 51.96749993, 9.293055385, 1176.84
EDVY, 52.22216662, 8.86283353, 147.97
EDWA, 54.62700002, 8.930333555, 2.95
EDWB, 53.50708053, 8.572877795, 11.15
EDWC, 52.48750012, 8.186110854, 150.92
EDWD, 53.14322211, 8.623438776, 20.01
EDWE, 53.39097507, 7.225597054, 1.97
EDWF, 53.27222228, 7.443055362, 2.95
EDWG, 53.78722217, 7.915833592, 5.91
EDWH, 53.06900002, 8.313500136, 25.92
EDWI, 53.50483351, 8.053333461, 16.08
EDWJ, 53.68055575, 7.057777941, 7.87
EDWK, 53.33277784, 9.027777761, 20.01
EDWL, 53.74277797, 7.498611063, 6.89
EDWM, 53.0540001, 9.208666831, 59.06
EDWN, 52.4577779, 7.185000032, 84.97
EDWO, 52.28633344, 7.973333448, 287.07
EDWQ, 53.03611111, 8.505277634, 96.13
EDWR, 53.59555554, 6.709166765, 2.95
EDWS, 53.6330555, 7.189444453, 2.95
EDWU, 52.90683333, 8.040666729, 127.95
EDWV, 52.96516668, 9.284166545, 144.03
EDWX, 53.28900017, 7.930000126, 29.86
EDWY, 53.70694466, 7.228610963, 5.91
EDWZ, 53.72527789, 7.372222245, 5.91
EDXA, 52.37750005, 7.913610935, 176.84
EDXB, 54.15333331, 8.901666552, 6.89
EDXC, 54.42550007, 9.540499896, 54.13
EDXD, 52.35138908, 8.326110989, 150.92
EDXE, 52.27583326, 7.491333336, 130.91
EDXF, 54.7733333, 9.378888756, 129.92
EDXG, 52.20083334, 8.377777487, 235.89
EDXH, 54.18527775, 7.915833592, 7.87
EDXI, 52.70966683, 9.162500203, 82.02
EDXJ, 54.51000005, 9.138333499, 62.01
EDXK, 54.79000021, 8.961388618, 23.95
EDXL, 53.16349994, 7.792666554, 9.84
EDXM, 53.97833325, 9.143333137, 124.02
EDXN, 53.76694433, 8.643611223, 71.85
EDXO, 54.309, 8.686833233, 4.92
EDXP, 53.70694466, 7.82138899, 6.89
EDXQ, 53.12766664, 9.348499775, 97.11
EDXR, 54.21816666, 9.603333324, 22.97
EDXS, 53.33555561, 9.259444624, 71.85
EDXT, 54.06783354, 10.74316666, 80.05
EDXU, 53.28638904, 8.947222084, 9.84
EDXW, 54.91163604, 8.342386186, 50.85
EDXY, 54.68533337, 8.531833291, 24.93
EDXZ, 53.5676666, 8.790666908, 25.92
EEEI, 59.26028609, 24.20846701, 64.96
EEK, 60.21843351, -162.0234999, 15.09
EEKA, 58.99083339, 22.8308335, 18.04
EEKE, 58.22999999, 22.50944451, 14.11
EEKU, 58.14805549, 24.00250018, 9.84
EENA, 59.38972212, 28.11166674, 88.91
EEPU, 58.41888886, 24.47277769, 46.92
EERA, 58.98638897, 24.72444445, 215.88
EERI, 57.94277798, 26.97777763, 294.95
EERU, 57.78388895, 23.26611131, 9.84
EETA, 59.24083337, 25.96222222, 325.13
EETN, 59.41333327, 24.83249992, 131.89
EETU, 58.30750007, 26.6902779, 219.16
EEVI, 58.35000001, 25.49305558, 250.00
EF5, 56.80000708, -114.4166641, 2599.08
EFAA, 67.60361105, 23.97166684, 737.86
EFAH, 64.89527766, 25.75222224, 95.14
EFAL, 62.55472239, 23.57333332, 407.15
EFET, 68.36444445, 23.42749983, 1004.92
EFEU, 61.1161112, 22.20138878, 258.86
EFFO, 60.79885751, 23.67370606, 325.13
EFHA, 61.85638882, 24.7891666, 479.00
EFHF, 60.25388897, 25.04416689, 57.09
EFHJ, 63.71222232, 25.39499983, 351.05
EFHK, 60.31722229, 24.96333316, 179.13
EFHL, 64.96694461, 24.70444456, 6.89
EFHM, 61.69027794, 23.07416663, 450.13
EFHN, 59.8455555, 23.08222219, 20.01
EFHP, 64.11305565, 25.50416663, 314.96
EFHV, 60.65444436, 24.88111094, 430.12
EFII, 63.63194447, 27.12222219, 383.86
EFIK, 60.46277773, 23.65111113, 380.91
EFIM, 61.24972243, 28.90361086, 337.93
EFIT, 62.16611121, 30.07361099, 363.85
EFIV, 68.61083351, 27.41388872, 480.97
EFJM, 61.77861113, 22.71611095, 504.92
EFJO, 62.658889, 29.62444469, 397.97
EFJP, 68.71138886, 25.7527779, 1574.15
EFJY, 62.40083333, 25.67277789, 458.99
EFKA, 63.12416676, 23.05138886, 150.92
EFKE, 65.77916678, 24.58472237, 61.02
EFKG, 60.24694439, 20.80472231, 6.89
EFKH, 64.1125001, 29.43861097, 570.87
EFKI, 64.28416684, 27.68749997, 482.94
EFKJ, 62.4633335, 22.39111126, 407.15
EFKK, 63.72027766, 23.13916683, 83.01
EFKM, 66.7158334, 27.15722233, 691.93
EFKN, 63.92055553, 24.08666655, 337.93
EFKO, 64.22861125, 23.82638902, 42.98
EFKR, 63.98916677, 25.74361101, 348.10
EFKS, 65.99027775, 29.23194453, 866.14
EFKT, 67.69861121, 24.84805539, 644.03
EFKU, 63.00861117, 27.79444456, 323.16
EFKV, 63.12527787, 25.12416646, 501.97
EFKY, 60.57138909, 26.89611107, 223.10
EFLA, 61.14416678, 25.69305584, 501.97
EFLN, 63.51194412, 29.62916717, 374.02
EFLP, 61.04583331, 28.14861104, 349.08
EFMA, 60.1219444, 19.89638865, 17.06
EFME, 62.94666655, 23.51888895, 331.04
EFMI, 61.68638907, 27.19999999, 329.07
EFMP, 68.66027769, 25.70277795, 1525.92
EFNU, 60.33388887, 24.29638892, 367.13
EFOP, 60.87638877, 22.74472207, 331.04
EFOU, 64.9291667, 25.35555571, 46.92
EFPA, 68.14555574, 25.82277775, 853.02
EFPI, 61.24527767, 22.19499975, 147.97
EFPK, 62.26472229, 27.00277761, 390.09
EFPN, 61.72888901, 29.3936111, 252.95
EFPO, 61.46138895, 21.79777801, 43.96
EFPU, 65.4022222, 26.9469443, 396.98
EFPY, 63.72916684, 25.93194455, 527.89
EFRA, 63.42416681, 28.12416673, 476.05
EFRH, 64.6883335, 24.70000014, 118.11
EFRN, 62.06555553, 28.35666686, 291.99
EFRO, 66.56166673, 25.83083332, 645.01
EFRU, 65.97305562, 26.36527777, 541.01
EFRV, 63.70555569, 26.61638886, 515.09
EFRY, 60.74472215, 24.10777777, 407.15
EFSA, 61.94277775, 28.94500002, 311.02
EFSE, 61.06416687, 26.7955555, 416.99
EFSI, 62.6936112, 22.83194438, 300.85
EFSO, 67.39666656, 26.61805585, 602.03
EFSU, 64.82194439, 28.71027768, 541.01
EFTP, 61.41527776, 23.58777791, 390.09
EFTS, 61.77305561, 24.02527794, 515.09
EFTU, 60.51472239, 22.26166651, 161.09
EFUT, 60.896389, 26.93805546, 338.91
EFVA, 63.04527797, 21.7641668, 19.03
EFVL, 64.50194445, 26.76000014, 442.91
EFVR, 62.17111118, 27.86861122, 286.09
EFVU, 68.08722239, 27.12388873, 853.02
EFWB, 60.66361114, 26.74583361, 82.02
EFYL, 64.0547223, 24.72527772, 251.97
EG0A, 56.27310723, -2.611019611, 75.13
EG0E, 53.50449991, 0.062166899, 17.06
EG6, 53.51666674, -114.5999998, 2475.07
EG73, 57.75799993, -3.943000138, 24.93
EG74, 52.4869439, -1.130666882, 466.86
EGAA, 54.65750009, -6.215833426, 268.04
EGAB, 54.39888887, -7.65166685, 154.86
EGAC, 54.61875927, -5.871794522, 15.09
EGAD, 54.58111111, -5.691944361, 8.86
EGAE, 55.04277796, -7.161110938, 21.98
EGBB, 52.4538555, -1.748027802, 327.10
EGBD, 52.85972234, -1.617499888, 174.87
EGBE, 52.36972231, -1.479721963, 267.06
EGBG, 52.60777775, -1.031944603, 469.16
EGBJ, 51.894111, -2.167108208, 101.05
EGBK, 52.30527788, -0.793055445, 418.96
EGBM, 52.81472225, -1.76111117, 450.13
EGBN, 52.91999996, -1.079166681, 138.12
EGBO, 52.51749996, -2.259444594, 283.14
EGBP, 51.66959938, -2.061628997, 433.07
EGBS, 52.24166662, -2.881388962, 317.91
EGBT, 52.04083353, -1.095555425, 448.16
EGBW, 52.19222244, -1.614444405, 159.12
EGCB, 53.47166665, -2.389722168, 73.16
EGCC, 53.35374434, -2.274949998, 256.89
EGCD, 53.3380001, -2.14901939, 294.95
EGCF, 53.55972223, -0.85833326, 11.15
EGCJ, 53.7841668, -1.217499822, 25.92
EGCK, 53.1041668, -4.34055537, 0.98
EGCL, 52.73944438, -0.030000061, 5.91
EGCN, 53.47472202, -1.004443914, 55.12
EGCO, 53.64527799, -3.028610945, 3.94
EGCS, 53.38111125, -0.685278028, 58.07
EGCV, 52.83388898, -2.771666497, 274.93
EGCW, 52.62944464, -3.152499944, 232.94
EGDC, 51.08716674, -4.150338918, 26.90
EGDG, 50.44055823, -4.995408207, 390.09
EGDL, 51.50514443, -1.993427575, 513.12
EGDM, 51.15218885, -1.747414023, 407.15
EGDN, 51.24717794, -1.754250079, 455.05
EGDO, 50.0011668, -5.230833292, 294.95
EGDR, 50.08609157, -5.255711228, 267.06
EGDW, 50.96250001, -2.935666591, 146.00
EGDX, 51.40562844, -3.433130085, 163.06
EGDY, 51.00935854, -2.638819367, 75.13
EGEC, 55.43722227, -5.686388612, 43.96
EGED, 59.1905557, -2.772222161, 20.01
EGEF, 59.53583345, -1.628055722, 223.10
EGEH, 60.37694436, -0.925555676, 100.07
EGEN, 59.36750002, -2.434444427, 40.03
EGEO, 56.46388907, -5.399722159, 20.01
EGEP, 59.35166661, -2.900277525, 90.88
EGER, 59.15527795, -2.641388923, 39.04
EGES, 59.25027777, -2.576666772, 65.94
EGET, 60.1922223, -1.243611127, 42.98
EGEW, 59.35045928, -2.951246649, 28.87
EGFA, 52.11527791, -4.55694437, 428.15
EGFE, 51.83305554, -4.961111248, 159.12
EGFF, 51.39666684, -3.343333304, 220.14
EGFH, 51.60527799, -4.067777842, 298.88
EGFP, 51.71388902, -4.312222302, 15.09
EGGD, 51.3826694, -2.719088942, 622.05
EGGP, 53.33417863, -2.847403586, 80.05
EGGW, 51.87472232, -0.368333459, 525.92
EGHA, 50.96722238, -2.153610885, 811.02
EGHC, 50.10277793, -5.670555532, 400.92
EGHD, 50.42277787, -4.105833471, 476.05
EGHE, 49.91333351, -6.291666627, 116.14
EGHF, 50.81527792, -1.206944436, 32.15
EGHG, 50.93999997, -2.65861094, 192.91
EGHH, 50.78000017, -1.84250012, 38.06
EGHI, 50.9505729, -1.356126219, 43.96
EGHJ, 50.67805577, -1.10944435, 53.15
EGHL, 51.18666664, -1.031944603, 618.11
EGHN, 50.65305557, -1.182222068, 55.12
EGHO, 51.21055573, -1.599999815, 318.90
EGHP, 51.1957952, -1.23801291, 549.87
EGHR, 50.85944451, -0.759166628, 109.91
EGHS, 50.98833337, -2.358611226, 184.06
EGHU, 50.92861131, -3.989444375, 654.86
EGHY, 50.27861115, -5.142500103, 399.93
EGJA, 49.70638365, -2.217424661, 290.03
EGJB, 49.43500008, -2.601944357, 335.96
EGJJ, 49.2079474, -2.195508331, 276.90
EGKA, 50.83555576, -0.297222286, 6.89
EGKB, 51.33083336, 0.03249988, 598.10
EGKH, 51.15694441, 0.641666651, 71.85
EGKK, 51.14805557, -0.190277696, 195.87
EGKR, 51.2136111, -0.138611197, 222.11
EGLA, 50.4997224, -4.665833116, 649.93
EGLC, 51.50527787, 0.055277646, 19.03
EGLD, 51.58833347, -0.513055623, 249.02
EGLF, 51.27583332, -0.776389092, 237.86
EGLG, 51.80250015, -0.158055425, 250.00
EGLJ, 51.67444445, -1.085277647, 240.16
EGLK, 51.32445641, -0.847499818, 325.13
EGLL, 51.4774999, -0.461388677, 83.01
EGLM, 51.50083344, -0.774444491, 132.87
EGLS, 51.098889, -1.784166545, 285.10
EGMA, 52.0775, 0.061666667, 124.02
EGMC, 51.57138895, 0.695555359, 48.88
EGMD, 50.95611133, 0.939166546, 12.14
EGMH, 51.34222236, 1.346111298, 178.15
EGMJ, 52.16666669, -0.153888613, 250.00
EGNA, 53.01444456, -1.218333542, 280.84
EGNB, 53.72011967, -0.565142334, 12.14
EGNC, 54.93749991, -2.809166461, 189.96
EGNE, 53.28055557, -0.951388925, 90.88
EGNF, 53.31694443, -1.196389049, 253.94
EGNH, 53.77156109, -3.028560877, 34.12
EGNJ, 53.57444454, -0.350833386, 121.06
EGNL, 54.13111121, -3.263610899, 46.92
EGNM, 53.86583336, -1.660555601, 681.10
EGNO, 53.74509741, -2.88306132, 55.12
EGNR, 53.17805562, -2.977777719, 44.95
EGNS, 54.08333335, -4.623888731, 55.12
EGNT, 55.03750004, -1.691666543, 266.08
EGNU, 53.98055546, -0.864722282, 85.96
EGNV, 54.50916655, -1.429444402, 120.08
EGNW, 53.31694443, -0.348888785, 83.99
EGNX, 52.83111122, -1.328055561, 306.10
EGNY, 53.89833335, -0.361388773, 2.95
EGOD, 52.81166688, -4.12349984, 29.86
EGOE, 52.87116397, -2.533560991, 271.98
EGOQ, 53.25883336, -4.373000264, 202.10
EGOS, 52.79816933, -2.668041587, 249.02
EGOV, 53.24809715, -4.53533873, 37.07
EGOW, 53.58157519, -3.055521995, 37.07
EGOY, 54.85116664, -4.947833419, 57.09
EGPA, 58.95777784, -2.905000001, 58.07
EGPB, 59.87918403, -1.296233833, 20.01
EGPC, 58.45861103, -3.092777878, 125.98
EGPD, 57.20194448, -2.197777927, 214.90
EGPE, 57.54000004, -4.050000161, 30.84
EGPF, 55.87194465, -4.433055371, 25.92
EGPG, 55.97472221, -3.97555545, 350.07
EGPH, 55.94999995, -3.372500092, 134.84
EGPI, 55.68593949, -6.256667376, 54.13
EGPJ, 56.18333336, -3.220278025, 398.95
EGPK, 55.50944444, -4.594444335, 64.96
EGPL, 57.48111114, -7.36277774, 19.03
EGPM, 60.43277789, -1.296110898, 75.13
EGPN, 56.45241123, -3.025827706, 17.06
EGPO, 58.21555562, -6.331111193, 25.92
EGPR, 57.0397922, -7.438618988, 0.00
EGPT, 56.43916681, -3.372222483, 396.98
EGPU, 56.49916682, -6.869166791, 38.06
EGPW, 60.7472223, -0.853888839, 62.01
EGQK, 57.64938623, -3.560636044, 21.98
EGQL, 56.37288909, -2.868444622, 38.06
EGQS, 57.70521406, -3.339169621, 41.99
EGSA, 52.62944464, 0.928055495, 209.97
EGSB, 52.14276955, -0.409086049, 69.88
EGSC, 52.20500015, 0.174999833, 46.92
EGSD, 52.63500016, 1.72333315, 5.91
EGSF, 52.46805545, -0.250833482, 25.92
EGSG, 51.65249996, 0.155833215, 185.04
EGSH, 52.67583344, 1.282777637, 117.13
EGSJ, 52.51111127, 1.417222023, 129.92
EGSK, 52.56250005, 1.175000221, 161.09
EGSL, 51.89500015, 0.449166745, 286.09
EGSM, 52.43527785, 1.618333161, 80.05
EGSN, 52.21055567, -0.042500049, 226.05
EGSO, 52.17111111, 1.111110896, 201.12
EGSP, 52.55583342, -0.386388749, 129.92
EGSQ, 51.78500008, 1.129999906, 37.07
EGSR, 51.91444449, 0.682500154, 227.03
EGSS, 51.88500021, 0.234999955, 348.10
EGST, 52.07555573, 0.977777839, 246.06
EGSU, 52.09083326, 0.131944567, 125.00
EGSV, 52.49722213, 1.050833166, 187.99
EGSX, 51.72166675, 0.154166669, 320.87
EGSY, 53.39425575, -1.388486177, 230.97
EGTB, 51.61166668, -0.808333308, 520.01
EGTC, 52.07222242, -0.616666675, 357.94
EGTD, 51.11722224, -0.535833389, 171.92
EGTE, 50.73444452, -3.413888812, 100.07
EGTF, 51.34805549, -0.558888763, 80.05
EGTG, 51.51944462, -2.590833306, 226.05
EGTH, 51.76554937, -0.25294885, 253.94
EGTI, 51.69186775, -0.416197479, 334.97
EGTK, 51.83694441, -1.319999993, 270.01
EGTO, 51.35194436, 0.503333509, 436.02
EGTP, 50.33166658, -5.177499801, 330.05
EGTR, 51.65583327, -0.32583341, 332.02
EGTU, 50.86000007, -3.234722167, 838.91
EGTW, 51.63166657, -2.013333589, 250.00
EGUB, 51.61638904, -1.09583348, 226.05
EGUL, 52.40933351, 0.561000109, 32.15
EGUN, 52.36194458, 0.486388654, 33.14
EGUO, 51.43340807, -2.283122241, 592.85
EGUW, 52.12728348, 0.95626384, 284.12
EGUY, 52.35716656, -0.107833296, 134.84
EGVA, 51.68216687, -1.790027618, 286.09
EGVN, 51.74996406, -1.583616883, 288.06
EGVO, 51.23413906, -0.942825079, 404.86
EGVP, 51.14280548, -1.567555815, 296.92
EGWC, 52.64000014, -2.305499911, 271.00
EGWE, 52.01777794, -0.302222371, 169.95
EGWN, 51.79250021, -0.736833215, 370.08
EGWU, 51.55300006, -0.418230593, 124.02
EGXC, 53.09301384, -0.166013986, 24.93
EGXD, 54.13718607, -1.420219392, 117.13
EGXE, 54.29238338, -1.535400152, 131.89
EGXG, 53.83433349, -1.195499897, 28.87
EGXH, 52.34261122, 0.772938877, 173.88
EGXJ, 52.73566682, -0.648833513, 460.96
EGXN, 52.96650007, -0.989499986, 182.09
EGXP, 53.30750004, -0.550833195, 202.10
EGXT, 52.61255845, -0.476452857, 272.97
EGXU, 54.04891122, -1.252747178, 53.15
EGXW, 53.16616673, -0.523810834, 230.97
EGXY, 53.02277818, -0.911111087, 228.02
EGXZ, 54.20552239, -1.382094473, 91.86
EGYC, 52.75484461, 1.357900053, 65.94
EGYD, 53.03035006, -0.483305454, 217.85
EGYE, 52.96222497, -0.561625063, 367.13
EGYM, 52.64835287, 0.550691485, 75.13
EGYP, -51.82275284, -58.44611943, 244.09
EHAL, 53.45166676, 5.677222162, 11.15
EHAM, 52.30805565, 4.764166921, -11.15
EHBD, 51.25444438, 5.600833297, 113.85
EHBK, 50.91583327, 5.776944458, 375.00
EHDL, 52.05972232, 5.871944278, 158.14
EHDR, 53.11805561, 6.129166782, 14.11
EHEH, 51.45000022, 5.374444574, 74.15
EHGG, 53.12500019, 6.583333164, 17.06
EHGR, 51.56738911, 4.931833148, 48.88
EHHO, 52.73083348, 6.516111195, 40.03
EHHV, 52.1919445, 5.146944523, 2.95
EHKD, 52.92444438, 4.780833274, 2.95
EHLE, 52.46027771, 5.527222306, -13.12
EHLW, 53.22527792, 5.752527863, 2.95
EHMZ, 51.51222244, 3.73111099, 5.91
EHNP, 52.72999998, 5.746666789, -12.14
EHRD, 51.95694443, 4.437222183, -15.09
EHSB, 52.12730561, 5.276194364, 65.94
EHSE, 51.55472238, 4.55249995, 29.86
EHTE, 52.24472232, 6.046666503, 17.06
EHTW, 52.27583326, 6.889111251, 113.85
EHTX, 53.11638895, 4.83388871, 1.97
EHVB, 52.16613896, 4.4179447, 0.98
EHVK, 51.6571945, 5.70783332, 71.85
EHWO, 51.44900009, 4.342138767, 62.99
EIBR, 53.07080548, -7.898555696, 250.00
EICA, 53.23050018, -9.46777761, 69.88
EICK, 51.84126947, -8.4911111, 501.97
EICM, 53.30017492, -8.94159168, 81.04
EIDL, 55.04419182, -8.340999931, 29.86
EIDW, 53.42138898, -6.269999743, 242.13
EIGM, 53.63333345, -6.233333498, 64.96
EIIM, 53.10619019, -9.653104842, 29.86
EIIR, 53.05864032, -9.507206529, 40.03
EIKL, 52.6508889, -7.296110988, 299.87
EIKN, 53.91029734, -8.818491697, 665.03
EIKY, 52.1808777, -9.523783475, 111.88
EIME, 53.30166657, -6.451333165, 318.90
EIMN, 53.09191681, -9.569972008, 15.09
EINC, 53.07111125, -6.045472026, 0.98
EINN, 52.70297673, -8.924517184, 45.93
EISG, 54.28021386, -8.599208146, 11.15
EIWF, 52.1872, -7.086963952, 119.09
EIWT, 53.35243341, -6.486202776, 149.93
EK20, 56.39666721, 8.441943973, 48.88
EKAE, 54.85259727, 10.45640275, -2.95
EKAH, 56.30001683, 10.61900854, 82.02
EKAT, 56.6988888, 11.55583307, 22.97
EKBI, 55.74032228, 9.151777625, 247.05
EKCH, 55.61791666, 12.65597194, 17.06
EKEB, 55.5259417, 8.553402722, 97.11
EKFU, 56.82444435, 8.986110985, 29.86
EKGH, 55.93333338, 12.38333345, 97.11
EKGR, 56.44250013, 10.93055561, 18.04
EKHG, 56.18474722, 9.044449925, 166.99
EKHK, 55.7327779, 11.60277799, 26.90
EKHS, 56.75591122, 10.22871941, 6.89
EKHV, 55.30222233, 9.522500038, 81.04
EKKA, 56.29745834, 9.124627858, 170.93
EKKL, 55.70003349, 11.25006124, 14.11
EKLS, 57.27722772, 11.00008339, 24.93
EKLV, 56.50304731, 8.311552852, 100.07
EKMB, 54.69934456, 11.44011676, 16.08
EKMN, 54.96499993, 12.1947223, -2.95
EKNM, 56.82445843, 8.786366433, 60.04
EKNS, 54.81724173, 11.13093048, -1.97
EKOD, 55.47666382, 10.33093348, 56.10
EKPB, 54.87030555, 9.279014021, 87.93
EKRA, 55.77861115, 9.938888848, 129.92
EKRD, 56.50666662, 10.03638893, 152.89
EKRK, 55.58556687, 12.13142797, 146.00
EKRN, 55.06326668, 14.75955829, 51.84
EKRR, 55.21027789, 14.87861127, 334.97
EKRS, 55.42585272, 11.80682212, 115.16
EKSB, 54.96436659, 9.791730344, 23.95
EKSD, 56.10277791, 8.514166474, 250.98
EKSN, 57.50352502, 10.22937208, 91.86
EKSP, 55.22555273, 9.263930619, 141.08
EKSS, 55.88944439, 10.61361104, 0.98
EKST, 55.01650002, 10.56306124, 20.01
EKSV, 56.55020826, 9.17298317, 74.15
EKTD, 54.92962495, 8.840316385, 5.91
EKTS, 57.06879996, 8.70522514, 22.97
EKVA, 55.69753066, 9.212980717, 241.14
EKVB, 56.40995018, 9.409394413, 83.01
EKVD, 55.4362835, 9.330925047, 143.04
EKVG, 62.06362769, -7.277219296, 279.86
EKVH, 56.84702218, 9.458538741, 119.09
EKVJ, 55.99012211, 8.35390538, 17.06
EKVL, 55.7673556, 12.34336942, 58.07
EKYT, 57.09278897, 9.849164039, 9.84
ELI, 64.61469445, -162.2716391, 200.13
ELLX, 49.6233334, 6.204444319, 1233.92
ELNT, 49.98111125, 5.917777866, 1521.98
ELV, 58.20653368, -136.3580802, 0.00
EN67, 78.92752804, 11.87427208, 49.87
ENAL, 62.56250013, 6.119722277, 68.90
ENAN, 69.29250017, 16.14416689, 42.98
ENAT, 69.97611109, 23.37166697, 8.86
ENBL, 61.39111105, 5.756944567, 1045.93
ENBM, 60.63333336, 6.50000006, 299.87
ENBN, 65.46111111, 12.21750006, 24.93
ENBO, 67.26916675, 14.36527759, 41.99
ENBR, 60.29361114, 5.218055695, 165.03
ENBS, 70.60027789, 29.69249994, 490.16
ENBV, 70.87166682, 29.03416693, 41.99
ENCN, 58.20388902, 8.085000068, 57.09
ENDI, 60.4175292, 8.512455672, 2618.11
ENDU, 69.05583344, 18.54027763, 251.97
ENEV, 68.48888889, 16.67833328, 83.99
ENFA, 63.70055571, 8.760555536, 147.97
ENFG, 61.0150563, 9.288008809, 2696.85
ENFL, 61.58361118, 5.02472207, 37.07
ENGM, 60.2027778, 11.08388901, 681.10
ENHA, 60.81805576, 11.06805548, 729.00
ENHD, 59.34333332, 5.212499946, 85.96
ENHF, 70.67972224, 23.6686112, 259.84
ENHK, 70.48666656, 22.13972211, 21.00
ENHN, 60.88000003, 11.67305544, 654.86
ENHV, 71.00972213, 25.98361105, 43.96
ENKA, 69.04999998, 23.04861099, 1165.03
ENKB, 63.11194461, 7.826111019, 204.07
ENKJ, 59.96944439, 11.03888914, 354.00
ENKR, 69.725, 29.88777772, 283.14
ENLI, 58.10027797, 6.62499994, 28.87
ENLK, 68.15249998, 13.6094445, 78.08
ENMH, 71.02972236, 27.82666683, 39.04
ENML, 62.74472237, 7.262499779, 9.84
ENMS, 65.7836112, 13.21527779, 236.88
ENNA, 70.06666683, 24.97388899, 24.93
ENNK, 68.43694456, 17.38666669, 95.14
ENNM, 64.47222222, 11.57861128, 6.89
ENNO, 59.5653059, 9.212356657, 62.99
ENOL, 63.69916666, 9.603888988, 27.89
ENOP, 62.65184987, 9.854777902, 1833.99
ENOV, 62.18000002, 6.074166745, 243.11
ENRA, 66.36388902, 14.30138871, 229.00
ENRM, 64.83833335, 11.14611089, 14.11
ENRO, 62.57888909, 11.34499982, 2054.13
ENRS, 67.52777796, 12.10333318, 6.89
ENRY, 59.37888902, 10.78555539, 173.88
ENSB, 78.24611116, 15.46555549, 87.93
ENSD, 61.83006126, 6.105719358, 195.87
ENSG, 61.15611099, 7.137777507, 1633.86
ENSH, 68.24333333, 14.66916651, 26.90
ENSK, 68.58083334, 15.02611131, 11.15
